match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,0.1,Uganda,Nigeria,SG Mangela,R Obuya,P Useni,1,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,0.2,Uganda,Nigeria,R Obuya,SG Mangela,P Useni,0,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,0.3,Uganda,Nigeria,R Obuya,SG Mangela,P Useni,0,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,0.4,Uganda,Nigeria,R Obuya,SG Mangela,P Useni,2,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,0.5,Uganda,Nigeria,R Obuya,SG Mangela,P Useni,1,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,0.6,Uganda,Nigeria,SG Mangela,R Obuya,P Useni,2,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,1.1,Uganda,Nigeria,R Obuya,SG Mangela,P Aho,0,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,1.2,Uganda,Nigeria,R Obuya,SG Mangela,P Aho,0,1,1,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,1.3,Uganda,Nigeria,R Obuya,SG Mangela,P Aho,1,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,1.4,Uganda,Nigeria,SG Mangela,R Obuya,P Aho,4,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,1.5,Uganda,Nigeria,SG Mangela,R Obuya,P Aho,0,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,1.6,Uganda,Nigeria,SG Mangela,R Obuya,P Aho,4,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,1.7,Uganda,Nigeria,SG Mangela,R Obuya,P Aho,0,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,2.1,Uganda,Nigeria,R Obuya,SG Mangela,P Useni,4,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,2.2,Uganda,Nigeria,R Obuya,SG Mangela,P Useni,0,0,,,,,,caught,R Obuya,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,2.3,Uganda,Nigeria,Raghav Dhawan,SG Mangela,P Useni,1,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,2.4,Uganda,Nigeria,SG Mangela,Raghav Dhawan,P Useni,4,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,2.5,Uganda,Nigeria,SG Mangela,Raghav Dhawan,P Useni,1,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,2.6,Uganda,Nigeria,Raghav Dhawan,SG Mangela,P Useni,1,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,3.1,Uganda,Nigeria,Raghav Dhawan,SG Mangela,Mohameed Taiwo,4,1,,1,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,3.2,Uganda,Nigeria,Raghav Dhawan,SG Mangela,Mohameed Taiwo,0,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,3.3,Uganda,Nigeria,Raghav Dhawan,SG Mangela,Mohameed Taiwo,1,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,3.4,Uganda,Nigeria,SG Mangela,Raghav Dhawan,Mohameed Taiwo,0,1,1,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,3.5,Uganda,Nigeria,SG Mangela,Raghav Dhawan,Mohameed Taiwo,0,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,3.6,Uganda,Nigeria,SG Mangela,Raghav Dhawan,Mohameed Taiwo,2,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,3.7,Uganda,Nigeria,SG Mangela,Raghav Dhawan,Mohameed Taiwo,1,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,3.8,Uganda,Nigeria,Raghav Dhawan,SG Mangela,Mohameed Taiwo,0,0,,,,,,,,,
1494583,2025,2025-07-22,Entebbe Cricket Oval,1,4.1,Uganda,Nigeria,SG Mangela,Raghav Dhawan,AA Jimoh,0,0,,,,,,,,,
