match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1506015,2025/26,2025-11-29,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.1,Ireland,Bangladesh,PR Stirling,TH Tector,Mahedi Hasan,1,0,,,,,,,,,
1506015,2025/26,2025-11-29,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.2,Ireland,Bangladesh,TH Tector,PR Stirling,Mahedi Hasan,0,0,,,,,,,,,
1506015,2025/26,2025-11-29,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.3,Ireland,Bangladesh,TH Tector,PR Stirling,Mahedi Hasan,4,0,,,,,,,,,
1506015,2025/26,2025-11-29,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.4,Ireland,Bangladesh,TH Tector,PR Stirling,Mahedi Hasan,0,0,,,,,,,,,
1506015,2025/26,2025-11-29,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.5,Ireland,Bangladesh,TH Tector,PR Stirling,Mahedi Hasan,4,0,,,,,,,,,
1506015,2025/26,2025-11-29,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,0.6,Ireland,Bangladesh,TH Tector,PR Stirling,Mahedi Hasan,4,0,,,,,,,,,
1506015,2025/26,2025-11-29,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.1,Ireland,Bangladesh,PR Stirling,TH Tector,Nasum Ahmed,0,0,,,,,,,,,
1506015,2025/26,2025-11-29,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.2,Ireland,Bangladesh,PR Stirling,TH Tector,Nasum Ahmed,4,0,,,,,,,,,
1506015,2025/26,2025-11-29,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.3,Ireland,Bangladesh,PR Stirling,TH Tector,Nasum Ahmed,3,0,,,,,,,,,
1506015,2025/26,2025-11-29,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.4,Ireland,Bangladesh,TH Tector,PR Stirling,Nasum Ahmed,1,0,,,,,,,,,
1506015,2025/26,2025-11-29,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.5,Ireland,Bangladesh,PR Stirling,TH Tector,Nasum Ahmed,0,0,,,,,,,,,
1506015,2025/26,2025-11-29,"Bir Sreshtho Flight Lieutenant Matiur Rahman Stadium, Chattogram",1,1.6,Ireland,Bangladesh,PR Stirling,TH Tector,Nasum Ahmed,6,0,,,,,,,,,
