match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,0.1,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,0,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,0.2,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,4,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,0.3,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,4,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,0.4,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,0,1,,,,1,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,0.5,West Indies,Australia,SD Hope,BA King,BJ Dwarshuis,1,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,0.6,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,0,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,1.1,West Indies,Australia,SD Hope,BA King,SA Abbott,1,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,1.2,West Indies,Australia,BA King,SD Hope,SA Abbott,4,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,1.3,West Indies,Australia,BA King,SD Hope,SA Abbott,0,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,1.4,West Indies,Australia,BA King,SD Hope,SA Abbott,1,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,1.5,West Indies,Australia,SD Hope,BA King,SA Abbott,1,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,1.6,West Indies,Australia,BA King,SD Hope,SA Abbott,4,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,2.1,West Indies,Australia,SD Hope,BA King,BJ Dwarshuis,0,1,1,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,2.2,West Indies,Australia,SD Hope,BA King,BJ Dwarshuis,0,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,2.3,West Indies,Australia,SD Hope,BA King,BJ Dwarshuis,0,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,2.4,West Indies,Australia,SD Hope,BA King,BJ Dwarshuis,0,1,,,,1,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,2.5,West Indies,Australia,BA King,SD Hope,BJ Dwarshuis,1,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,2.6,West Indies,Australia,SD Hope,BA King,BJ Dwarshuis,4,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,2.7,West Indies,Australia,SD Hope,BA King,BJ Dwarshuis,4,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,3.1,West Indies,Australia,BA King,SD Hope,C Connolly,0,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,3.2,West Indies,Australia,BA King,SD Hope,C Connolly,0,0,,,,,,stumped,BA King,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,3.3,West Indies,Australia,RL Chase,SD Hope,C Connolly,1,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,3.4,West Indies,Australia,SD Hope,RL Chase,C Connolly,0,1,1,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,3.5,West Indies,Australia,SD Hope,RL Chase,C Connolly,6,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,3.6,West Indies,Australia,SD Hope,RL Chase,C Connolly,1,0,,,,,,,,,
1472520,2025,2025-07-20,"Sabina Park, Kingston, Jamaica",1,3.7,West Indies,Australia,RL Chase,SD Hope,C Connolly,0,0,,,,,,,,,
